streams/0/socket,streams/0/start,streams/0/end,streams/0/seconds,streams/0/bytes,streams/0/bits_per_second,streams/0/omitted,streams/0/sender,sum/start,sum/end,sum/seconds,sum/bytes,sum/bits_per_second,sum/omitted,sum/sender
5,192.00007,193.000026,0.9999560117721558,691150324,5529445822.522694,false,false,192.00007,193.000026,0.9999560117721558,691150324,5529445822.522694,false,false
5,193.000026,194.000068,1.0000419616699219,702768160,5621909375.294463,false,false,193.000026,194.000068,1.0000419616699219,702768160,5621909375.294463,false,false
5,194.000068,195.000066,0.9999979734420776,684292912,5474354390.096259,false,false,194.000068,195.000066,0.9999979734420776,684292912,5474354390.096259,false,false
5,195.000066,196.000027,0.9999610185623169,682542776,5460555068.287109,false,false,195.000066,196.000027,0.9999610185623169,682542776,5460555068.287109,false,false
5,196.000027,197.000018,0.9999909996986389,682975040,5463849496.292058,false,false,196.000027,197.000018,0.9999909996986389,682975040,5463849496.292058,false,false
5,197.000018,198.000064,1.0000460147857666,681165200,5449070862.17165,false,false,197.000018,198.000064,1.0000460147857666,681165200,5449070862.17165,false,false
5,198.000064,199.000028,0.9999639987945557,701926640,5615615288.919713,false,false,198.000064,199.000028,0.9999639987945557,701926640,5615615288.919713,false,false
5,199.000028,200.000011,0.999983012676239,712710484,5701780729.995275,false,false,199.000028,200.000011,0.999983012676239,712710484,5701780729.995275,false,false
5,200.000011,201.000076,1.0000649690628052,673217372,5385389092.317831,false,false,200.000011,201.000076,1.0000649690628052,673217372,5385389092.317831,false,false
5,201.000076,202.000059,0.999983012676239,674581508,5396743740.2331705,false,false,201.000076,202.000059,0.999983012676239,674581508,5396743740.2331705,false,false
5,202.000059,203.000026,0.9999669790267944,696412856,5571486823.917128,false,false,202.000059,203.000026,0.9999669790267944,696412856,5571486823.917128,false,false
5,203.000026,204.000048,1.000022053718567,688049324,5504273202.307881,false,false,203.000026,204.000048,1.000022053718567,688049324,5504273202.307881,false,false
5,204.000048,205.000084,1.0000360012054443,698358256,5586664921.328419,false,false,204.000048,205.000084,1.0000360012054443,698358256,5586664921.328419,false,false
5,205.000084,206.000022,0.9999380111694336,701562944,5612851486.099766,false,false,205.000084,206.000022,0.9999380111694336,701562944,5612851486.099766,false,false
5,206.000022,207.000035,1.000012993812561,681897376,5455108125.347519,false,false,206.000022,207.000035,1.000012993812561,681897376,5455108125.347519,false,false
5,207.000035,208.000061,1.000025987625122,682901620,5463070987.759155,false,false,207.000035,208.000061,1.000025987625122,682901620,5463070987.759155,false,false
5,208.000061,209.000014,0.9999529719352722,698745700,5590228497.627629,false,false,208.000061,209.000014,0.9999529719352722,698745700,5590228497.627629,false,false
5,209.000014,210.000018,1.0000040531158447,693229836,5545816210.164447,false,false,209.000014,210.000018,1.0000040531158447,693229836,5545816210.164447,false,false
5,210.000018,211.000033,1.0000150203704834,708156248,5665164891.124486,false,false,210.000018,211.000033,1.0000150203704834,708156248,5665164891.124486,false,false
5,211.000033,212.00004,1.0000070333480835,717621328,5740930246.039256,false,false,211.000033,212.00004,1.0000070333480835,717621328,5740930246.039256,false,false
5,212.00004,213.000073,1.0000330209732056,710201400,5681423593.863737,false,false,212.00004,213.000073,1.0000330209732056,710201400,5681423593.863737,false,false
5,213.000073,214.000031,0.9999579787254333,705133008,5641301118.66322,false,false,213.000073,214.000031,0.9999579787254333,705133008,5641301118.66322,false,false
5,214.000031,215.000057,1.000025987625122,702841048,5622582266.439842,false,false,214.000031,215.000057,1.000025987625122,702841048,5622582266.439842,false,false
5,215.000057,216.000055,0.9999979734420776,677125132,5417012033.888653,false,false,215.000057,216.000055,0.9999979734420776,677125132,5417012033.888653,false,false
5,216.000055,217.00005,0.9999949932098389,677567312,5420565635.634692,false,false,216.000055,217.00005,0.9999949932098389,677567312,5420565635.634692,false,false
5,217.00005,218.000024,0.9999740123748779,721935136,5775631182.938025,false,false,217.00005,218.000024,0.9999740123748779,721935136,5775631182.938025,false,false
5,218.000024,219.000019,0.9999949932098389,703593852,5628778998.115307,false,false,218.000024,219.000019,0.9999949932098389,703593852,5628778998.115307,false,false
5,219.000019,220.000021,1.0000020265579224,695680020,5565428881.336009,false,false,219.000019,220.000021,1.0000020265579224,695680020,5565428881.336009,false,false
5,220.000021,221.000056,1.000035047531128,688508696,5507876530.525847,false,false,220.000021,221.000056,1.000035047531128,688508696,5507876530.525847,false,false
5,221.000056,222.000072,1.0000159740447998,684333840,5474583268.761604,false,false,221.000056,222.000072,1.0000159740447998,684333840,5474583268.761604,false,false
5,222.000072,223.000058,0.9999859929084778,702380036,5619118995.514045,false,false,222.000072,223.000058,0.9999859929084778,702380036,5619118995.514045,false,false
5,223.000058,224.000068,1.0000100135803223,720333004,5762606327.678672,false,false,223.000058,224.000068,1.0000100135803223,720333004,5762606327.678672,false,false
5,224.000068,225.000071,1.0000029802322388,694199208,5553577113.050447,false,false,224.000068,225.000071,1.0000029802322388,694199208,5553577113.050447,false,false
5,225.000071,226.000067,0.9999960064888,667014772,5336139485.932801,false,false,225.000071,226.000067,0.9999960064888,667014772,5336139485.932801,false,false
5,226.000067,227.00002,0.9999529719352722,688029696,5504496433.814583,false,false,226.000067,227.00002,0.9999529719352722,688029696,5504496433.814583,false,false
5,227.00002,228.000018,0.9999979734420776,664848208,5318796442.849069,false,false,227.00002,228.000018,0.9999979734420776,664848208,5318796442.849069,false,false
5,228.000018,229.000033,1.0000150203704834,681717096,5453654852.083633,false,false,228.000018,229.000033,1.0000150203704834,681717096,5453654852.083633,false,false
5,229.000033,230.000065,1.0000319480895996,644695912,5157402526.841971,false,false,229.000033,230.000065,1.0000319480895996,644695912,5157402526.841971,false,false
5,230.000065,231.00005,0.9999849796295166,688278276,5506308914.799896,false,false,230.000065,231.00005,0.9999849796295166,688278276,5506308914.799896,false,false
5,231.00005,232.000026,0.9999759793281555,679111936,5433025992.934499,false,false,231.00005,232.000026,0.9999759793281555,679111936,5433025992.934499,false,false
5,232.000026,233.000016,0.9999899864196777,682473756,5459844720.593657,false,false,232.000026,233.000016,0.9999899864196777,682473756,5459844720.593657,false,false
5,233.000016,234.000052,1.0000360012054443,718372464,5746772821.25102,false,false,233.000016,234.000052,1.0000360012054443,718372464,5746772821.25102,false,false
5,234.000052,235.000029,0.9999769926071167,741926156,5935545809.434415,false,false,234.000052,235.000029,0.9999769926071167,741926156,5935545809.434415,false,false
5,235.000029,236.000065,1.0000360012054443,716068896,5728344940.676934,false,false,235.000029,236.000065,1.0000360012054443,716068896,5728344940.676934,false,false
5,236.000065,237.000029,0.9999639987945557,773509476,6188298594.209041,false,false,236.000065,237.000029,0.9999639987945557,773509476,6188298594.209041,false,false
5,237.000029,238.000024,0.9999949932098389,784317712,6274573111.47092,false,false,237.000029,238.000024,0.9999949932098389,784317712,6274573111.47092,false,false
5,238.000024,239.000046,1.000022053718567,741620468,5932832902.972854,false,false,238.000024,239.000046,1.000022053718567,741620468,5932832902.972854,false,false
5,239.000046,240.000029,0.999983012676239,700347968,5602878921.918241,false,false,239.000046,240.000029,0.999983012676239,700347968,5602878921.918241,false,false
5,240.000029,241.000021,0.9999920129776001,683534088,5468316379.565413,false,false,240.000029,241.000021,0.9999920129776001,683534088,5468316379.565413,false,false
5,241.000021,242.000032,1.0000109672546387,691935416,5535422619.610598,false,false,241.000021,242.000032,1.0000109672546387,691935416,5535422619.610598,false,false
5,242.000032,243.000061,1.0000289678573608,662731428,5301697845.173051,false,false,242.000032,243.000061,1.0000289678573608,662731428,5301697845.173051,false,false
5,243.000061,244.000072,1.0000109672546387,675269632,5402097809.817737,false,false,243.000061,244.000072,1.0000109672546387,675269632,5402097809.817737,false,false
5,244.000072,245.000012,0.9999399781227112,663644492,5309474620.634148,false,false,244.000072,245.000012,0.9999399781227112,663644492,5309474620.634148,false,false
5,245.000012,246.000052,1.000040054321289,665166032,5321115122.345273,false,false,245.000012,246.000052,1.000040054321289,665166032,5321115122.345273,false,false
5,246.000052,247.000015,0.9999629855155945,674600360,5397002647.270324,false,false,246.000052,247.000015,0.9999629855155945,674600360,5397002647.270324,false,false
5,247.000015,248.000042,1.0000269412994385,693169692,5545208140.887028,false,false,247.000015,248.000042,1.0000269412994385,693169692,5545208140.887028,false,false
5,248.000042,249.000038,0.9999960064888,716099640,5728819998.106825,false,false,248.000042,249.000038,0.9999960064888,716099640,5728819998.106825,false,false
5,249.000038,250.000073,1.000035047531128,688797880,5510189921.447207,false,false,249.000038,250.000073,1.000035047531128,688797880,5510189921.447207,false,false
5,250.000073,251.000051,0.9999780058860779,700752548,5606143686.162897,false,false,250.000073,251.000051,0.9999780058860779,700752548,5606143686.162897,false,false
5,251.000051,252.000058,1.0000070333480835,707421700,5659333795.9354925,false,false,251.000051,252.000058,1.0000070333480835,707421700,5659333795.9354925,false,false
5,252.000058,253.000029,0.9999709725379944,685048616,5480548014.399258,false,false,252.000058,253.000029,0.9999709725379944,685048616,5480548014.399258,false,false
5,253.000029,254.000043,1.0000139474868774,687098424,5496710726.69927,false,false,253.000029,254.000043,1.0000139474868774,687098424,5496710726.69927,false,false
5,254.000043,255.000052,1.0000089406967163,706479436,5651784957.104793,false,false,254.000043,255.000052,1.0000089406967163,706479436,5651784957.104793,false,false
5,255.000052,256.000071,1.0000189542770386,707058368,5656359731.790614,false,false,255.000052,256.000071,1.0000189542770386,707058368,5656359731.790614,false,false
5,256.000071,257.000032,0.9999610185623169,687745068,5502175026.6929245,false,false,256.000071,257.000032,0.9999610185623169,687745068,5502175026.6929245,false,false
5,257.000032,258.000045,1.000012993812561,693850988,5550735778.779715,false,false,257.000032,258.000045,1.000012993812561,693850988,5550735778.779715,false,false
5,258.000045,259.000068,1.0000230073928833,701169816,5609229474.253714,false,false,258.000045,259.000068,1.0000230073928833,701169816,5609229474.253714,false,false
5,259.000068,260.000057,0.9999889731407166,713011848,5704157682.9441,false,false,259.000068,260.000057,0.9999889731407166,713011848,5704157682.9441,false,false
5,260.000057,261.000078,1.000020980834961,693994080,5551836157.841842,false,false,260.000057,261.000078,1.000020980834961,693994080,5551836157.841842,false,false
5,261.000078,262.000044,0.999966025352478,703322180,5626768607.480126,false,false,261.000078,262.000044,0.999966025352478,703322180,5626768607.480126,false,false
5,262.000044,263.000037,0.9999930262565613,691734436,5533914080.097007,false,false,262.000044,263.000037,0.9999930262565613,691734436,5533914080.097007,false,false
5,263.000037,264.000023,0.9999859929084778,706888304,5655185644.702901,false,false,263.000037,264.000023,0.9999859929084778,706888304,5655185644.702901,false,false
5,264.000023,265.000031,1.0000079870224,727832592,5822614230.6497135,false,false,264.000023,265.000031,1.0000079870224,727832592,5822614230.6497135,false,false
5,265.000031,266.000017,0.9999859929084778,682741240,5462006426.8239155,false,false,265.000031,266.000017,0.9999859929084778,682741240,5462006426.8239155,false,false
5,266.000017,267.00001,0.9999930262565613,701296928,5610414549.591654,false,false,266.000017,267.00001,0.9999930262565613,701296928,5610414549.591654,false,false
5,267.00001,268.00002,1.0000100135803223,714983024,5719806916.254016,false,false,267.00001,268.00002,1.0000100135803223,714983024,5719806916.254016,false,false
5,268.00002,269.000022,1.0000020265579224,711807572,5694449035.869193,false,false,268.00002,269.000022,1.0000020265579224,711807572,5694449035.869193,false,false
5,269.000022,270.000059,1.0000369548797607,690291476,5522127738.433403,false,false,269.000022,270.000059,1.0000369548797607,690291476,5522127738.433403,false,false
5,270.000059,271.000024,0.9999650120735168,686914672,5495509652.487709,false,false,270.000059,271.000024,0.9999650120735168,686914672,5495509652.487709,false,false
5,271.000024,272.000012,0.9999880194664001,670563040,5364568590.394246,false,false,271.000024,272.000012,0.9999880194664001,670563040,5364568590.394246,false,false
5,272.000012,273.000053,1.0000410079956055,703004444,5623804931.032103,false,false,272.000012,273.000053,1.0000410079956055,703004444,5623804931.032103,false,false
5,273.000053,274.000029,0.9999759793281555,684601976,5476947367.955435,false,false,273.000053,274.000029,0.9999759793281555,684601976,5476947367.955435,false,false
5,274.000029,275.000021,0.9999920129776001,711286308,5690335912.840399,false,false,274.000029,275.000021,0.9999920129776001,711286308,5690335912.840399,false,false
5,275.000021,276.000037,1.0000159740447998,695297896,5562294315.661412,false,false,275.000021,276.000037,1.0000159740447998,695297896,5562294315.661412,false,false
5,276.000037,277.000023,0.9999859929084778,689700196,5517678854.632707,false,false,276.000037,277.000023,0.9999859929084778,689700196,5517678854.632707,false,false
5,277.000023,278.000011,0.9999880194664001,696041316,5568397240.370235,false,false,277.000023,278.000011,0.9999880194664001,696041316,5568397240.370235,false,false
5,278.000011,279.000032,1.000020980834961,668453524,5347515996.649424,false,false,278.000011,279.000032,1.000020980834961,668453524,5347515996.649424,false,false
5,279.000032,280.000057,1.0000250339508057,701942540,5615399744.359046,false,false,279.000032,280.000057,1.0000250339508057,701942540,5615399744.359046,false,false
5,280.000057,281.000044,0.999987006187439,696069664,5568629669.73015,false,false,280.000057,281.000044,0.999987006187439,696069664,5568629669.73015,false,false
5,281.000044,282.000015,0.9999709725379944,702303284,5618589365.389329,false,false,281.000044,282.000015,0.9999709725379944,702303284,5618589365.389329,false,false
5,282.000015,283.000052,1.0000369548797607,695254712,5561832159.161308,false,false,282.000015,283.000052,1.0000369548797607,695254712,5561832159.161308,false,false
5,283.000052,284.000026,0.9999740123748779,657953568,5263765336.760303,false,false,283.000052,284.000026,0.9999740123748779,657953568,5263765336.760303,false,false
5,284.000026,285.000015,0.9999889731407166,701155104,5609302684.991385,false,false,284.000026,285.000015,0.9999889731407166,701155104,5609302684.991385,false,false
5,285.000015,286.000028,1.000012993812561,735016084,5880052267.702985,false,false,285.000015,286.000028,1.000012993812561,735016084,5880052267.702985,false,false
5,286.000028,287.000066,1.0000380277633667,676321680,5410367695.817536,false,false,286.000028,287.000066,1.0000380277633667,676321680,5410367695.817536,false,false
5,287.000066,288.000067,1.0000009536743164,654588588,5236703709.890169,false,false,287.000066,288.000067,1.0000009536743164,654588588,5236703709.890169,false,false
5,288.000067,289.000018,0.9999510049819946,672219708,5378021160.24358,false,false,288.000067,289.000018,0.9999510049819946,672219708,5378021160.24358,false,false
5,289.000018,290.000017,0.9999989867210388,655452000,5243621313.251157,false,false,289.000018,290.000017,0.9999989867210388,655452000,5243621313.251157,false,false
5,290.000017,291.000048,1.0000309944152832,666020632,5327999917.75792,false,false,290.000017,291.000048,1.0000309944152832,666020632,5327999917.75792,false,false
5,291.000048,292.000024,0.9999759793281555,702630416,5621178352.480584,false,false,291.000048,292.000024,0.9999759793281555,702630416,5621178352.480584,false,false
5,292.000024,293.000039,1.0000150203704834,699797684,5598297383.499224,false,false,292.000024,293.000039,1.0000150203704834,699797684,5598297383.499224,false,false
5,293.000039,294.000062,1.0000230073928833,695785644,5566157089.236998,false,false,293.000039,294.000062,1.0000230073928833,695785644,5566157089.236998,false,false
5,294.000062,295.000012,0.9999499917030334,710655840,5685531043.724847,false,false,294.000062,295.000012,0.9999499917030334,710655840,5685531043.724847,false,false
5,295.000012,296.000035,1.0000230073928833,704894752,5639028276.660959,false,false,295.000012,296.000035,1.0000230073928833,704894752,5639028276.660959,false,false
5,296.000035,297.000033,0.9999979734420776,696385752,5571097306.151382,false,false,296.000035,297.000033,0.9999979734420776,696385752,5571097306.151382,false,false
5,297.000033,298.000032,0.9999989867210388,697457400,5579664853.757007,false,false,297.000033,298.000032,0.9999989867210388,697457400,5579664853.757007,false,false
5,298.000032,299.000025,0.9999930262565613,711481384,5691890765.785882,false,false,298.000032,299.000025,0.9999930262565613,711481384,5691890765.785882,false,false
5,299.000025,300.000054,1.0000289678573608,699404380,5595072962.724492,false,false,299.000025,300.000054,1.0000289678573608,699404380,5595072962.724492,false,false
