streams/0/socket,streams/0/start,streams/0/end,streams/0/seconds,streams/0/bytes,streams/0/bits_per_second,streams/0/omitted,streams/0/sender,sum/start,sum/end,sum/seconds,sum/bytes,sum/bits_per_second,sum/omitted,sum/sender
502,198.000064,199.000006,0.9999420046806335,1139524,9116720.727130145,false,false,198.000064,199.000006,0.9999420046806335,1139524,9116720.727130145,false,false
502,199.000006,200.00003,1.0000239610671997,800268,6401990.601472986,false,false,199.000006,200.00003,1.0000239610671997,800268,6401990.601472986,false,false
502,200.00003,201.000019,0.9999889731407166,764581,6116715.448160524,false,false,200.00003,201.000019,0.9999889731407166,764581,6116715.448160524,false,false
502,201.000019,202.000048,1.0000289678573608,825866,6606736.616996058,false,false,201.000019,202.000048,1.0000289678573608,825866,6606736.616996058,false,false
502,202.000048,203.000008,0.9999600052833557,704511,5636313.422758262,false,false,202.000048,203.000008,0.9999600052833557,704511,5636313.422758262,false,false
502,203.000008,204.000011,1.0000029802322388,838740,6709900.002939693,false,false,203.000008,204.000011,1.0000029802322388,838740,6709900.002939693,false,false
502,204.000011,205.000005,0.9999939799308777,871805,6974481.986863653,false,false,204.000011,205.000005,0.9999939799308777,871805,6974481.986863653,false,false
502,205.000005,206.000005,1,812134,6497072,false,false,205.000005,206.000005,1,812134,6497072,false,false
502,206.000005,207.000008,1.0000029802322388,861101,6888787.469813497,false,false,206.000005,207.000008,1.0000029802322388,861101,6888787.469813497,false,false
502,207.000008,208.000015,1.0000070333480835,768076,6144564.783137059,false,false,207.000008,208.000015,1.0000070333480835,768076,6144564.783137059,false,false
502,208.000015,209.000006,0.9999909996986389,803423,6427441.848913621,false,false,208.000015,209.000006,0.9999909996986389,803423,6427441.848913621,false,false
502,209.000006,210.000005,0.9999989867210388,780070,6240566.3234345615,false,false,209.000006,210.000005,0.9999989867210388,780070,6240566.3234345615,false,false
502,210.000005,211.000005,1,802188,6417504,false,false,210.000005,211.000005,1,802188,6417504,false,false
502,211.000005,212.000005,1,816328,6530624,false,false,211.000005,212.000005,1,816328,6530624,false,false
502,212.000005,213.000012,1.0000070333480835,507329,4058603.454429172,false,false,212.000005,213.000012,1.0000070333480835,507329,4058603.454429172,false,false
502,213.000012,214.00004,1.0000280141830444,799906,6399068.735317135,false,false,213.000012,214.00004,1.0000280141830444,799906,6399068.735317135,false,false
502,214.00004,215.000006,0.999966025352478,789818,6318758.677598848,false,false,214.00004,215.000006,0.999966025352478,789818,6318758.677598848,false,false
502,215.000006,216.000036,1.0000300407409668,626772,5014025.37496251,false,false,215.000006,216.000036,1.0000300407409668,626772,5014025.37496251,false,false
502,216.000036,217.00001,0.9999740123748779,828269,6626324.20242931,false,false,216.000036,217.00001,0.9999740123748779,828269,6626324.20242931,false,false
502,217.00001,218.000055,1.0000449419021606,846990,6775615.490951528,false,false,217.00001,218.000055,1.0000449419021606,846990,6775615.490951528,false,false
502,218.000055,219.000017,0.9999619722366333,880664,7045579.92764627,false,false,218.000055,219.000017,0.9999619722366333,880664,7045579.92764627,false,false
502,219.000017,220.00002,1.0000029802322388,978169,7825328.678703193,false,false,219.000017,220.00002,1.0000029802322388,978169,7825328.678703193,false,false
502,220.00002,221.000049,1.0000289678573608,758607,6068680.203337501,false,false,220.00002,221.000049,1.0000289678573608,758607,6068680.203337501,false,false
502,221.000049,222.000026,0.9999769926071167,619951,4959722.110275183,false,false,221.000049,222.000026,0.9999769926071167,619951,4959722.110275183,false,false
502,222.000026,223.000028,1.0000020265579224,658964,5271701.316591932,false,false,222.000026,223.000028,1.0000020265579224,658964,5271701.316591932,false,false
502,223.000028,224.000039,1.0000109672546387,731368,5850879.831911023,false,false,223.000028,224.000039,1.0000109672546387,731368,5850879.831911023,false,false
502,224.000039,225.00003,0.9999909996986389,811007,6488114.39498482,false,false,224.000039,225.00003,0.9999909996986389,811007,6488114.39498482,false,false
502,225.00003,226.000005,0.9999750256538391,882275,7058376.278332509,false,false,225.00003,226.000005,0.9999750256538391,882275,7058376.278332509,false,false
502,226.000005,227.000005,1,873316,6986528,false,false,226.000005,227.000005,1,873316,6986528,false,false
502,227.000005,228.000012,1.0000070333480835,810908,6487218.373135088,false,false,227.000005,228.000012,1.0000070333480835,810908,6487218.373135088,false,false
502,228.000012,229.000005,0.9999930262565613,765455,6123682.704992085,false,false,228.000012,229.000005,0.9999930262565613,765455,6123682.704992085,false,false
502,229.000005,230.000006,1.0000009536743164,757268,6058138.222509172,false,false,229.000005,230.000006,1.0000009536743164,757268,6058138.222509172,false,false
502,230.000006,231.000088,1.000082015991211,904945,7238966.289004465,false,false,230.000006,231.000088,1.000082015991211,904945,7238966.289004465,false,false
502,231.000088,232.000085,0.9999970197677612,785831,6286666.73572688,false,false,231.000088,232.000085,0.9999970197677612,785831,6286666.73572688,false,false
502,232.000085,233.000038,0.9999529719352722,801209,6409973.448646246,false,false,232.000085,233.000038,0.9999529719352722,801209,6409973.448646246,false,false
502,233.000038,234.000095,1.0000569820404053,942045,7535930.5872987835,false,false,233.000038,234.000095,1.0000569820404053,942045,7535930.5872987835,false,false
502,234.000095,235.000016,0.9999210238456726,773498,6188472.741778306,false,false,234.000095,235.000016,0.9999210238456726,773498,6188472.741778306,false,false
502,235.000016,236.000025,1.0000089406967163,703199,5625541.703737762,false,false,235.000016,236.000025,1.0000089406967163,703199,5625541.703737762,false,false
502,236.000025,237.000041,1.0000159740447998,783931,6271347.821208949,false,false,236.000025,237.000041,1.0000159740447998,783931,6271347.821208949,false,false
502,237.000041,238.000016,0.9999750256538391,721966,5775872.248632918,false,false,237.000041,238.000016,0.9999750256538391,721966,5775872.248632918,false,false
502,238.000016,239.000006,0.9999899864196777,752450,6019660.27835171,false,false,238.000016,239.000006,0.9999899864196777,752450,6019660.27835171,false,false
502,239.000006,240.000094,1.0000879764556885,826774,6613610.158018992,false,false,239.000006,240.000094,1.0000879764556885,826774,6613610.158018992,false,false
502,240.000094,241.000012,0.9999179840087891,875648,7005758.5842344705,false,false,240.000094,241.000012,0.9999179840087891,875648,7005758.5842344705,false,false
502,241.000012,242.000017,1.0000050067901611,955333,7642625.734976665,false,false,241.000012,242.000017,1.0000050067901611,955333,7642625.734976665,false,false
502,242.000017,243.000005,0.9999880194664001,745656,5965319.467710317,false,false,242.000017,243.000005,0.9999880194664001,745656,5965319.467710317,false,false
502,243.000005,244.000013,1.0000079870224,725116,5800881.668228176,false,false,243.000005,244.000013,1.0000079870224,725116,5800881.668228176,false,false
502,244.000013,245.000005,0.9999920129776001,864127,6913071.214854646,false,false,244.000013,245.000005,0.9999920129776001,864127,6913071.214854646,false,false
502,245.000005,246.000005,1,888493,7107944,false,false,245.000005,246.000005,1,888493,7107944,false,false
502,246.000005,247.000022,1.0000170469284058,854792,6838219.429362965,false,false,246.000005,247.000022,1.0000170469284058,854792,6838219.429362965,false,false
502,247.000022,248.000008,0.9999859929084778,773291,6186414.653676248,false,false,247.000022,248.000008,0.9999859929084778,773291,6186414.653676248,false,false
502,248.000008,249.000079,1.0000710487365723,674099,5392408.876162267,false,false,248.000008,249.000079,1.0000710487365723,674099,5392408.876162267,false,false
502,249.000079,250.000017,0.9999380111694336,797099,6377187.314383921,false,false,249.000079,250.000017,0.9999380111694336,797099,6377187.314383921,false,false
502,250.000017,251.000022,1.0000050067901611,878731,7029812.803202422,false,false,250.000017,251.000022,1.0000050067901611,878731,7029812.803202422,false,false
502,251.000022,252.000024,1.0000020265579224,1195235,9561860.622335603,false,false,251.000022,252.000024,1.0000020265579224,1195235,9561860.622335603,false,false
502,252.000024,253.000023,0.9999989867210388,864194,6913559.005363887,false,false,252.000024,253.000023,0.9999989867210388,864194,6913559.005363887,false,false
502,253.000023,254.000007,0.9999840259552002,867126,6937118.813846714,false,false,253.000023,254.000007,0.9999840259552002,867126,6937118.813846714,false,false
502,254.000007,255.000009,1.0000020265579224,906617,7252921.301534876,false,false,254.000007,255.000009,1.0000020265579224,906617,7252921.301534876,false,false
502,255.000009,256.00005,1.0000410079956055,942702,7541306.746126096,false,false,255.000009,256.00005,1.0000410079956055,942702,7541306.746126096,false,false
502,256.00005,257.000005,0.9999549984931946,791244,6330236.870197594,false,false,256.00005,257.000005,0.9999549984931946,791244,6330236.870197594,false,false
502,257.000005,258.000007,1.0000020265579224,734450,5875588.092780402,false,false,257.000005,258.000007,1.0000020265579224,734450,5875588.092780402,false,false
502,258.000007,259.000036,1.0000289678573608,645362,5162746.446297353,false,false,258.000007,259.000036,1.0000289678573608,645362,5162746.446297353,false,false
502,259.000036,260.000007,0.9999709725379944,673049,5384548.299771189,false,false,259.000036,260.000007,0.9999709725379944,673049,5384548.299771189,false,false
502,260.000007,261.000005,0.9999979734420776,644506,5156058.449051098,false,false,260.000007,261.000005,0.9999979734420776,644506,5156058.449051098,false,false
502,261.000005,262.000043,1.0000380277633667,587913,4703125.1506696865,false,false,261.000005,262.000043,1.0000380277633667,587913,4703125.1506696865,false,false
502,262.000043,263.000016,0.9999729990959167,764132,6113221.062495548,false,false,262.000043,263.000016,0.9999729990959167,764132,6113221.062495548,false,false
502,263.000016,264.000005,0.9999889731407166,888690,7109598.39654108,false,false,263.000016,264.000005,0.9999889731407166,888690,7109598.39654108,false,false
502,264.000005,265.000014,1.0000089406967163,857645,6861098.656997767,false,false,264.000005,265.000014,1.0000089406967163,857645,6861098.656997767,false,false
502,265.000014,266.000015,1.0000009536743164,939833,7518656.829650087,false,false,265.000014,266.000015,1.0000009536743164,939833,7518656.829650087,false,false
502,266.000015,267.000005,0.9999899864196777,834521,6676234.853013951,false,false,266.000015,267.000005,0.9999899864196777,834521,6676234.853013951,false,false
502,267.000005,268.000005,1,875689,7005512,false,false,267.000005,268.000005,1,875689,7005512,false,false
502,268.000005,269.000031,1.000025987625122,686727,5493673.232479491,false,false,268.000005,269.000031,1.000025987625122,686727,5493673.232479491,false,false
502,269.000031,270.000006,0.9999750256538391,694276,5554346.716177587,false,false,269.000031,270.000006,0.9999750256538391,694276,5554346.716177587,false,false
502,270.000006,271.000015,1.0000089406967163,900837,7206631.567692807,false,false,270.000006,271.000015,1.0000089406967163,900837,7206631.567692807,false,false
502,271.000015,272.000021,1.0000059604644775,789664,6317274.346110665,false,false,271.000015,272.000021,1.0000059604644775,789664,6317274.346110665,false,false
502,272.000021,273.000053,1.0000319480895996,1048241,8385660.094179959,false,false,272.000021,273.000053,1.0000319480895996,1048241,8385660.094179959,false,false
502,273.000053,274.000076,1.0000230073928833,785758,6285919.377383252,false,false,273.000053,274.000076,1.0000230073928833,785758,6285919.377383252,false,false
502,274.000076,275.000017,0.9999409914016724,708440,5667854.452146746,false,false,274.000076,275.000017,0.9999409914016724,708440,5667854.452146746,false,false
502,275.000017,276.000023,1.0000059604644775,742566,5940492.591904927,false,false,275.000017,276.000023,1.0000059604644775,742566,5940492.591904927,false,false
502,276.000023,277.000026,1.0000029802322388,802968,6423724.855808091,false,false,276.000023,277.000026,1.0000029802322388,802968,6423724.855808091,false,false
502,277.000026,278.000033,1.0000070333480835,942359,7538818.9768619975,false,false,277.000026,278.000033,1.0000070333480835,942359,7538818.9768619975,false,false
502,278.000033,279.000005,0.9999719858169556,538978,4311944.795610782,false,false,278.000033,279.000005,0.9999719858169556,538978,4311944.795610782,false,false
502,279.000005,280.000044,1.000038981437683,878714,7029437.982401342,false,false,279.000005,280.000044,1.000038981437683,878714,7029437.982401342,false,false
502,280.000044,281.000026,0.9999819993972778,611679,4893520.086310986,false,false,280.000044,281.000026,0.9999819993972778,611679,4893520.086310986,false,false
502,281.000026,282.000027,1.0000009536743164,730436,5843482.427220891,false,false,281.000026,282.000027,1.0000009536743164,730436,5843482.427220891,false,false
502,282.000027,283.000031,1.0000040531158447,586628,4693004.978707162,false,false,282.000027,283.000031,1.0000040531158447,586628,4693004.978707162,false,false
502,283.000031,284.000022,0.9999909996986389,564266,4514168.628878054,false,false,283.000031,284.000022,0.9999909996986389,564266,4514168.628878054,false,false
502,284.000022,285.000042,1.0000200271606445,667217,5337629.102444504,false,false,284.000022,285.000042,1.0000200271606445,667217,5337629.102444504,false,false
502,285.000042,286.00003,0.9999880194664001,447575,3580642.8980125487,false,false,285.000042,286.00003,0.9999880194664001,447575,3580642.8980125487,false,false
502,286.00003,287.000016,0.9999859929084778,438548,3508433.142944133,false,false,286.00003,287.000016,0.9999859929084778,438548,3508433.142944133,false,false
502,287.000016,288.000015,0.9999989867210388,860867,6886942.978394426,false,false,287.000016,288.000015,0.9999989867210388,860867,6886942.978394426,false,false
502,288.000015,289.000031,1.0000159740447998,434460,3475624.480218846,false,false,288.000015,289.000031,1.0000159740447998,434460,3475624.480218846,false,false
502,289.000031,290.000034,1.0000029802322388,486907,3895244.3912670873,false,false,289.000031,290.000034,1.0000029802322388,486907,3895244.3912670873,false,false
502,290.000034,291.000017,0.999983012676239,759976,6079911.281421375,false,false,290.000034,291.000017,0.999983012676239,759976,6079911.281421375,false,false
502,291.000017,292.000024,1.0000070333480835,445230,3561814.9485156583,false,false,291.000017,292.000024,1.0000070333480835,445230,3561814.9485156583,false,false
502,292.000024,293.000017,0.9999930262565613,548590,4388750.606020743,false,false,292.000024,293.000017,0.9999930262565613,548590,4388750.606020743,false,false
502,293.000017,294.000041,1.0000239610671997,771487,6171748.118328597,false,false,293.000017,294.000041,1.0000239610671997,771487,6171748.118328597,false,false
502,294.000041,295.003099,1.0030579566955566,761594,6074177.428462634,false,false,294.000041,295.003099,1.0030579566955566,761594,6074177.428462634,false,false
502,295.003099,296.000018,0.9969189763069153,584283,4688710.026682212,false,false,295.003099,296.000018,0.9969189763069153,584283,4688710.026682212,false,false
502,296.000018,297.000055,1.0000369548797607,475733,3805723.35995083,false,false,296.000018,297.000055,1.0000369548797607,475733,3805723.35995083,false,false
502,297.000055,298.000019,0.9999639987945557,772453,6179846.48192281,false,false,297.000055,298.000019,0.9999639987945557,772453,6179846.48192281,false,false
502,298.000019,299.000007,0.9999880194664001,1105102,8840921.918962104,false,false,298.000019,299.000007,0.9999880194664001,1105102,8840921.918962104,false,false
502,299.000007,300.000033,1.000025987625122,653468,5227608.146879193,false,false,299.000007,300.000033,1.000025987625122,653468,5227608.146879193,false,false
